docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
cs-61,11,11,do,,do,RR--2----------,ADP,O,
cs-61,11,12,Německa,Německo,Německo,NNNS2-----A----,PROPN,B-LOC,GPE-Germany
cs-61,11,13,vedle,,vedle,RR--2----------,ADP,O,
cs-61,11,14,současného,,současný,AAIS2----1A----,ADJ,O,
cs-61,11,15,„,,„,NNIS2-----A----,NOUN,O,
cs-61,11,16,Nord,Nord,Nord,AAXXX----1A----,ADJ,B-PRO,PRO-Nord-Stream-1
cs-61,11,17,Streamu,Stream,Stream,NNIS2-----A----,PROPN,I-PRO,PRO-Nord-Stream-1
cs-61,11,18,"""",,"""",Z:-------------,PUNCT,O,
cs-61,11,19,.,,.,Z:-------------,PUNCT,O,
cs-61,12,1,„,,„,NNIS1-----A----,NOUN,O,
cs-61,12,2,Turkish,Turkish,Turkish,AAXXX----1A----,ADJ,B-PRO,PRO-Turkish-Stream
cs-61,12,3,Stream“,Stream,Stream“,NNFXX-----A----,PROPN,I-PRO,PRO-Turkish-Stream
cs-61,12,4,se,,se,P7-X4----------,PRON,O,
cs-61,12,5,bude,,být,VB-S---3F-AA---,AUX,O,
cs-61,12,6,skládat,,skládat,Vf--------A----,VERB,O,
cs-61,12,7,ze,,z,RV--2----------,ADP,O,
cs-61,12,8,dvou,,dva,ClXP2----------,NUM,O,
cs-61,12,9,linií,,linie,NNFP2-----A----,NOUN,O,
cs-61,12,10,s,,s,RR--7----------,ADP,O,
cs-61,12,11,celkovou,,celkový,AAFS7----1A----,ADJ,O,
cs-61,12,12,kapacitou,,kapacita,NNFS7-----A----,NOUN,O,
cs-61,12,13,31,,31,C=-------------,NUM,O,
cs-61,12,14,",",,",",Z:-------------,PUNCT,O,
cs-61,12,15,5,,5,C=-------------,NUM,O,
cs-61,12,16,miliardy,,miliarda,NNFS2-----A----,NOUN,O,
cs-61,12,17,krychlových,,krychlový,AAIP2----1A----,ADJ,O,
cs-61,12,18,metrů,,metr,NNIP2-----A----,NOUN,O,
cs-61,12,19,plynu,,plyn,NNIS2-----A----,NOUN,O,
cs-61,12,20,ročně,,ročně,Dg-------1A----,ADV,O,
cs-61,12,21,",",,",",Z:-------------,PUNCT,O,
cs-61,12,22,a,,a,J^-------------,CCONJ,O,
cs-61,12,23,to,,to,PDNS4----------,PART,O,
cs-61,12,24,přes,,přes,RR--4----------,ADP,O,
cs-61,12,25,Černé,Černé,černý,AANS4----1A----,ADJ,B-LOC,LOC-Black-Sea
cs-61,12,26,moře,moře,moře,NNNS4-----A----,NOUN,I-LOC,LOC-Black-Sea
cs-61,12,27,z,,z,RR--2----------,ADP,O,
cs-61,12,28,Ruska,Rusko,Rusko,NNNS2-----A----,PROPN,B-LOC,GPE-Russia
cs-61,12,29,do,,do,RR--2----------,ADP,O,
cs-61,12,30,evropské,,evropský,AAFS2----1A----,ADJ,O,
cs-61,12,31,části,,část,NNFS2-----A----,NOUN,O,
cs-61,12,32,Turecka,Turecko,Turecko,NNNS2-----A----,PROPN,B-LOC,GPE-Turkey
cs-61,12,33,.,,.,Z:-------------,PUNCT,O,
cs-61,13,1,Nyní,,nyní,Db-------------,ADV,O,
cs-61,13,2,Rusko,Rusko,Rusko,NNNS1-----A----,PROPN,B-LOC,GPE-Russia
cs-61,13,3,vyjednává,,vyjednávat,VB-S---3P-AA---,VERB,O,
cs-61,13,4,s,,s,RR--7----------,ADP,O,
cs-61,13,5,Tureckem,Turecko,Turecko,NNNS7-----A----,PROPN,B-LOC,GPE-Turkey
cs-61,13,6,o,,o,RR--6----------,ADP,O,
cs-61,13,7,vybudování,,vybudování,NNNS6-----A----,NOUN,O,
cs-61,13,8,odbočky,,odbočka,NNFS2-----A----,NOUN,O,
cs-61,13,9,i,,i,J^-------------,CCONJ,O,
cs-61,13,10,pro,,pro,RR--4----------,ADP,O,
cs-61,13,11,Bulharsko,Bulharsko,Bulharsko,NNNS4-----A----,PROPN,B-LOC,GPE-Bulgaria
cs-61,13,12,",",,",",Z:-------------,PUNCT,O,
cs-61,13,13,které,,který,P4NS1----------,DET,O,
cs-61,13,14,projevilo,,projevit,VpNS---XR-AA---,VERB,O,
cs-61,13,15,enormní,,enormní,AAIS4----1A----,ADJ,O,
cs-61,13,16,zájem,,zájem,NNIS4-----A----,NOUN,O,
cs-61,13,17,o,,o,RR--4----------,ADP,O,
cs-61,13,18,ruský,,ruský,AAIS4----1A----,ADJ,O,
cs-61,13,19,plyn,,plyn,NNIS4-----A----,NOUN,O,
cs-61,13,20,.,,.,Z:-------------,PUNCT,O,
cs-189,0,1,Merkelová,Merkelová,Merkelová,NNFS1-----A----,PROPN,B-PER,PER-Angela-Merkel
cs-189,0,2,:,,:,Z:-------------,PUNCT,O,
cs-189,0,3,Nord,Nord,Nord,NNIS1-----A----,PROPN,B-PRO,PRO-Nord-Stream-2
cs-189,0,4,Stream,Stream,Stream,NNIS1-----A----,PROPN,I-PRO,PRO-Nord-Stream-2
cs-189,0,5,2,2,2,C=-------------,NUM,I-PRO,PRO-Nord-Stream-2
cs-189,0,6,nebude,,být,VB-S---3F-NA---,AUX,O,
cs-189,0,7,bez,,bez,RR--2----------,ADP,O,
cs-189,0,8,rozhodnutí,,rozhodnutí,NNNS2-----A----,NOUN,O,
cs-189,0,9,o,,o,RR--6----------,ADP,O,
cs-189,0,10,ukrajinské,,ukrajinský,AAFS6----1A----,ADJ,O,
cs-189,0,11,roli,,role,NNFS6-----A----,NOUN,O,
cs-189,1,1,Berlín,Berlín,Berlín,NNIS1-----A----,PROPN,B-LOC,GPE-Berlin
cs-189,1,2,-,,-,Z:-------------,PUNCT,O,
cs-189,2,1,Výstavba,,výstavba,NNFS1-----A----,NOUN,O,
cs-189,2,2,plynovodu,,plynovod,NNIS2-----A----,NOUN,O,
cs-189,2,3,Nord,Nord,Nord,NNIS1-----A----,PROPN,B-PRO,PRO-Nord-Stream-2
cs-189,2,4,Stream,Stream,Stream,NNIS1-----A----,PROPN,I-PRO,PRO-Nord-Stream-2
cs-189,2,5,2,2,2,C=-------------,NUM,I-PRO,PRO-Nord-Stream-2
cs-189,2,6,",",,",",Z:-------------,PUNCT,O,
cs-189,2,7,který,,který,P4YS1----------,DET,O,
cs-189,2,8,má,,mít,VB-S---3P-AA---,VERB,O,
cs-189,2,9,přes,,přes,RR--4----------,ADP,O,
cs-189,2,10,Baltské,Baltské,Baltský,AANS4----1A----,ADJ,B-LOC,LOC-Baltic-Sea
cs-189,2,11,moře,moře,moře,NNNS4-----A----,NOUN,I-LOC,LOC-Baltic-Sea
cs-189,2,12,spojit,,spojit,Vf--------A----,VERB,O,
cs-189,2,13,Rusko,Rusko,Rusko,NNNS4-----A----,PROPN,B-LOC,GPE-Russia
cs-189,2,14,a,,a,J^-------------,CCONJ,O,
cs-189,2,15,Německo,Německo,Německo,NNNS4-----A----,PROPN,B-LOC,GPE-Germany
cs-189,2,16,",",,",",Z:-------------,PUNCT,O,
cs-189,2,17,nebude,,být,VB-S---3F-NA---,AUX,O,
cs-189,2,18,podle,,podle,RR--2----------,ADP,O,
cs-189,2,19,spolkové,,spolkový,AAFS2----1A----,ADJ,O,
cs-189,2,20,kancléřky,,kancléřka,NNFS2-----A----,NOUN,O,
cs-189,2,21,Angely,Angela,Angela,NNFS2-----A----,PROPN,B-PER,PER-Angela-Merkel
cs-189,2,22,Merkelové,Merkelová,Merkelová,NNFS2-----A----,PROPN,I-PER,PER-Angela-Merkel
cs-189,2,23,možná,,možná,Db-------------,ADV,O,
cs-189,2,24,",",,",",Z:-------------,PUNCT,O,
cs-189,2,25,aniž,,aniž,"J,-------------",SCONJ,O,
cs-189,2,26,by,,být,Vc-------------,AUX,O,
cs-189,2,27,bylo,,být,VpNS---XR-AA---,AUX,O,
cs-189,2,28,jasné,,jasný,AANS1----1A----,ADJ,O,
cs-189,2,29,",",,",",Z:-------------,PUNCT,O,
cs-189,2,30,jakou,,jaký,P4FS4----------,DET,O,
cs-189,2,31,roli,,role,NNFS4-----A----,NOUN,O,
cs-189,2,32,bude,,být,VB-S---3F-AA---,AUX,O,
cs-189,2,33,mít,,mít,Vf--------A----,VERB,O,
cs-189,2,34,Ukrajina,Ukrajina,Ukrajina,NNFS1-----A----,PROPN,B-LOC,GPE-Ukraine
cs-189,2,35,jako,,jako,"J,-------------",SCONJ,O,
cs-189,2,36,dosud,,dosud,Db-------------,ADV,O,
cs-189,2,37,tranzitní,,tranzitní,AAFP1----1A----,ADJ,O,
cs-189,2,38,země,,země,NNFS1-----A----,NOUN,O,
cs-189,2,39,.,,.,Z:-------------,PUNCT,O,
cs-189,3,1,Šéfka,,šéfka,NNFS1-----A----,NOUN,O,
cs-189,3,2,německé,Německo,německý,AAFS2----1A----,ADJ,B-LOC,GPE-Germany
cs-189,3,3,vlády,,vláda,NNFS2-----A----,NOUN,O,
cs-189,3,4,to,,ten,PDNS4----------,DET,O,
cs-189,3,5,řekla,,říci,VpQW---XR-AA---,VERB,O,
cs-189,3,6,v,,v,RR--6----------,ADP,O,
cs-189,3,7,Berlíně,Berlín,Berlín,NNIS6-----A----,PROPN,B-LOC,GPE-Berlin
cs-189,3,8,po,,po,RR--6----------,ADP,O,
cs-189,3,9,jednání,,jednání,NNNS6-----A----,NOUN,O,
cs-189,3,10,s,,s,RR--7----------,ADP,O,
cs-189,3,11,ukrajinským,,ukrajinský,AAMS7----1A----,ADJ,O,
cs-189,3,12,prezidentem,,prezident,NNMS7-----A----,NOUN,O,
cs-189,3,13,Petrem,Petro,Petr,NNMS7-----A----,PROPN,B-PER,PER-Petro-Poroshenko
cs-189,3,14,Porošenkem,Porošenko,Porošenk,NNMS7-----A----,PROPN,I-PER,PER-Petro-Poroshenko
cs-189,3,15,.,,.,Z:-------------,PUNCT,O,
cs-189,4,1,Chystaný,,chystaný,AAIS1----1A----,ADJ,O,
cs-189,4,2,plynovod,,plynovod,NNIS1-----A----,NOUN,O,
cs-189,4,3,",",,",",Z:-------------,PUNCT,O,
cs-189,4,4,který,,který,P4YS1----------,DET,O,
cs-189,4,5,má,,mít,VB-S---3P-AA---,VERB,O,
cs-189,4,6,obejít,,obejít,Vf--------A----,VERB,O,
cs-189,4,7,země,,země,NNFP4-----A----,NOUN,O,
cs-189,4,8,",",,",",Z:-------------,PUNCT,O,
cs-189,4,9,přes,,přes,RR--4----------,ADP,O,
cs-189,4,10,které,,který,P4FP4----------,DET,O,
cs-189,4,11,je,,být,VB-S---3P-AA---,AUX,O,
cs-189,4,12,do,,do,RR--2----------,ADP,O,
cs-189,4,13,západní,západní,západní,AAFS2----1A----,ADJ,B-LOC,LOC-Western-Europe
cs-189,4,14,Evropy,Evropa,Evropa,NNFS2-----A----,PROPN,I-LOC,LOC-Western-Europe
cs-189,4,15,transportována,,transportovaný,VsQW---XX-AP---,ADJ,O,
cs-189,4,16,velká,,velký,AAFS1----1A----,ADJ,O,
cs-189,4,17,část,,část,NNFS1-----A----,NOUN,O,
cs-189,4,18,ruského,,ruský,AAIS2----1A----,ADJ,O,
cs-189,4,19,plynu,,plyn,NNIS2-----A----,NOUN,O,
cs-189,4,20,",",,",",Z:-------------,PUNCT,O,
cs-189,4,21,je,,být,VB-S---3P-AA---,AUX,O,
cs-189,4,22,trnem,,trn,NNIS7-----A----,NOUN,O,
cs-189,4,23,v,,v,RR--6----------,ADP,O,
cs-189,4,24,oku,,oko,NNNS6-----A----,NOUN,O,
cs-189,4,25,především,,především,Db-------------,ADV,O,
cs-189,4,26,Ukrajině,Ukrajina,Ukrajina,NNFS6-----A----,PROPN,B-LOC,GPE-Ukraine
cs-189,4,27,a,,a,J^-------------,CCONJ,O,
cs-189,4,28,Polsku,Polsko,Polsko,NNNS6-----A----,PROPN,B-LOC,GPE-Poland
cs-189,4,29,",",,",",Z:-------------,PUNCT,O,
cs-189,4,30,ale,,ale,J^-------------,CCONJ,O,
cs-189,4,31,i,,i,J^-------------,CCONJ,O,
cs-189,4,32,dalším,,další,AAIP3----1A----,ADJ,O,
cs-189,4,33,státům,,stát,NNIP3-----A----,NOUN,O,
cs-189,4,34,jako,,jako,"J,-------------",SCONJ,O,
cs-189,4,35,jsou,,být,VB-P---3P-AA---,AUX,O,
cs-189,4,36,Česko,Česko,Česko,NNNS1-----A----,PROPN,B-LOC,GPE-Czech-Republic
cs-189,4,37,a,,a,J^-------------,CCONJ,O,
cs-189,4,38,Slovensko,Slovensko,Slovensko,NNNS1-----A----,PROPN,B-LOC,GPE-Slovakia
cs-189,4,39,.,,.,Z:-------------,PUNCT,O,
cs-189,5,1,Podle,,podle,RR--2----------,ADP,O,
cs-189,5,2,těchto,,tento,PDXP2----------,DET,O,
cs-189,5,3,zemí,,země,NNFP2-----A----,NOUN,O,
cs-189,5,4,jde,,jít,VB-S---3P-AA---,VERB,O,
cs-189,5,5,stavba,,stavba,NNFS1-----A----,NOUN,O,
cs-189,5,6,proti,,proti,RR--3----------,ADP,O,
cs-189,5,7,zájmům,,zájem,NNIP3-----A----,NOUN,O,
cs-189,5,8,Evropské,Evropská,evropský,AAFS2----1A----,ADJ,B-ORG,ORG-European-Union
cs-189,5,9,unie,unie,unie,NNFS2-----A----,NOUN,I-ORG,ORG-European-Union
cs-189,5,10,a,,a,J^-------------,CCONJ,O,
cs-189,5,11,obsahuje,,obsahovat,VB-S---3P-AA---,VERB,O,
cs-189,5,12,riziko,,riziko,NNNS4-----A----,NOUN,O,
cs-189,5,13,další,,další,AAFS2----1A----,ADJ,O,
cs-189,5,14,destabilizace,,destabilizace,NNFS2-----A----,NOUN,O,
cs-189,5,15,Ukrajiny,Ukrajina,Ukrajina,NNFS2-----A----,PROPN,B-LOC,GPE-Ukraine
cs-189,5,16,.,,.,Z:-------------,PUNCT,O,
cs-189,6,1,"""",,"""",Z:-------------,PUNCT,O,
cs-189,6,2,Mluvili,,mluvit,VpMP---XR-AA---,VERB,O,
cs-189,6,3,jsme,,být,VB-P---1P-AA---,AUX,O,
cs-189,6,4,spolu,,spolu,Db-------------,ADV,O,
cs-189,6,5,podrobně,,podrobně,Dg-------1A----,ADV,O,
cs-189,6,6,i,,i,J^-------------,CCONJ,O,
cs-189,6,7,o,,o,RR--6----------,ADP,O,
cs-189,6,8,tomto,,tento,PDZS6----------,DET,O,
cs-189,6,9,tématu,,téma,NNNS6-----A----,NOUN,O,
cs-189,6,10,.,,.,Z:-------------,PUNCT,O,
cs-189,7,1,Samozřejmě,,samozřejmě,Dg-------1A----,ADV,O,
cs-189,7,2,jsem,,být,VB-S---1P-AA---,AUX,O,
cs-189,7,3,si,,se,P7-X3----------,PRON,O,
cs-189,7,4,pozorně,,pozorně,Dg-------1A----,ADV,O,
cs-189,7,5,poslechla,,poslechnout,VpQW---XR-AA--1,VERB,O,
cs-189,7,6,ukrajinské,,ukrajinský,AAFP4----1A----,ADJ,O,
cs-189,7,7,pochyby,,pochyba,NNFP4-----A----,NOUN,O,
cs-189,7,8,",",,",",Z:-------------,PUNCT,O,
cs-189,7,9,"""",,"""",Z:-------------,PUNCT,O,
cs-189,7,10,uvedla,,uvést,VpQW---XR-AA---,VERB,O,
cs-189,7,11,dnes,,dnes,Db-------------,ADV,O,
cs-189,7,12,Merkelová,Merkelová,Merkelová,NNFS1-----A----,PROPN,B-PER,PER-Angela-Merkel
cs-189,7,13,",",,",",Z:-------------,PUNCT,O,
cs-189,7,14,která,,který,P4FS1----------,DET,O,
cs-189,7,15,podle,,podle,RR--2----------,ADP,O,
cs-189,7,16,svých,,svůj,P8XP2----------,DET,O,
cs-189,7,17,slov,,slovo,NNNP2-----A----,NOUN,O,
cs-189,7,18,i,,i,J^-------------,CCONJ,O,
cs-189,7,19,v,,v,RR--4----------,ADP,O,
cs-189,7,20,pondělí,,pondělí,NNNS4-----A----,NOUN,O,
cs-189,7,21,v,,v,RR--6----------,ADP,O,
cs-189,7,22,telefonátu,,telefonát,NNIS6-----A----,NOUN,O,
cs-189,7,23,s,,s,RR--7----------,ADP,O,
cs-189,7,24,ruským,,ruský,AAMS7----1A----,ADJ,O,
cs-189,7,25,prezidentem,,prezident,NNMS7-----A----,NOUN,O,
cs-189,7,26,Vladimirem,Vladimir,Vladimir,NNMS7-----A----,PROPN,B-PER,PER-Vladimir-Putin
cs-189,7,27,Putinem,Putin,Putin,NNMS7-----A----,PROPN,I-PER,PER-Vladimir-Putin
cs-189,7,28,zdůraznila,,zdůraznit,VpQW---XR-AA---,VERB,O,
cs-189,7,29,",",,",",Z:-------------,PUNCT,O,
cs-189,7,30,že,,že,"J,-------------",SCONJ,O,
cs-189,7,31,není,,být,VB-S---3P-NA---,AUX,O,
cs-189,7,32,možné,,možný,AANS1----1A----,ADJ,O,
cs-189,7,33,",",,",",Z:-------------,PUNCT,O,
cs-189,7,34,abyby,,aby být,"J,------------- Vc-------------",SCONJ AUX,O,
cs-189,7,36,Ukrajina,Ukrajina,Ukrajina,NNFS1-----A----,PROPN,B-LOC,GPE-Ukraine
cs-189,7,37,kvůli,,kvůli,RR--3----------,ADP,O,
cs-189,7,38,plynovodu,,plynovod,NNIS3-----A----,NOUN,O,
cs-189,7,39,Nord,Nord,Nord,NNIS1-----A----,PROPN,B-PRO,PRO-Nord-Stream-2
cs-189,7,40,Stream,Stream,Stream,NNISX-----A----,PROPN,I-PRO,PRO-Nord-Stream-2
cs-189,7,41,2,2,2,C=-------------,NUM,I-PRO,PRO-Nord-Stream-2
cs-189,7,42,zcela,,zcela,Db-------------,ADV,O,
cs-189,7,43,ztratila,,ztratit,VpQW---XR-AA---,VERB,O,
cs-189,7,44,význam,,význam,NNIS4-----A----,NOUN,O,
cs-189,7,45,při,,při,RR--6----------,ADP,O,
cs-189,7,46,transportu,,transport,NNIS6-----A----,NOUN,O,
cs-189,7,47,zemního,,zemní,AAIS2----1A----,ADJ,O,
cs-189,7,48,plynu,,plyn,NNIS2-----A----,NOUN,O,
cs-189,7,49,.,,.,Z:-------------,PUNCT,O,
cs-189,8,1,Německá,Německo,německý,AAFS1----1A----,ADJ,B-LOC,GPE-Germany
cs-189,8,2,kancléřka,,kancléřka,NNFS1-----A----,NOUN,O,
cs-189,8,3,poznamenala,,poznamenat,VpQW---XR-AA---,VERB,O,
cs-189,8,4,",",,",",Z:-------------,PUNCT,O,
cs-189,8,5,že,,že,"J,-------------",SCONJ,O,
cs-189,8,6,transport,,transport,NNIS1-----A----,NOUN,O,
cs-189,8,7,plynu,,plyn,NNIS2-----A----,NOUN,O,
cs-189,8,8,má,,mít,VB-S---3P-AA---,VERB,O,
cs-189,8,9,strategický,,strategický,AAIS4----1A----,ADJ,O,
cs-189,8,10,význam,,význam,NNIS4-----A----,NOUN,O,
cs-189,8,11,a,,a,J^-------------,CCONJ,O,
cs-189,8,12,Ukrajině,Ukrajina,Ukrajina,NNFS3-----A----,PROPN,B-LOC,GPE-Ukraine
cs-189,8,13,přináší,,přinášet,VB-S---3P-AA---,VERB,O,
cs-189,8,14,peníze,,peníze,NNIP4-----A----,NOUN,O,
cs-189,8,15,.,,.,Z:-------------,PUNCT,O,
cs-189,9,1,"""",,"""",Z:-------------,PUNCT,O,
cs-189,9,2,A,,a,J^-------------,CCONJ,O,
cs-189,9,3,proto,,proto,J^-------------,CCONJ,O,
cs-189,9,4,jsem,,být,VB-S---1P-AA---,AUX,O,
cs-189,9,5,dala,,dát,VpQW---XR-AA---,VERB,O,
cs-189,9,6,jasně,,jasně,Dg-------1A----,ADV,O,
cs-189,9,7,najevo,,najevo,Db-------------,ADV,O,
cs-189,9,8,",",,",",Z:-------------,PUNCT,O,
cs-189,9,9,že,,že,"J,-------------",SCONJ,O,
cs-189,9,10,projekt,,projekt,NNIS1-----A----,NOUN,O,
cs-189,9,11,Nord,Nord,Nord,AAXXX----1A----,ADJ,B-PRO,PRO-Nord-Stream-2
cs-189,9,12,Stream,Stream,Stream,NNIS1-----A----,PROPN,I-PRO,PRO-Nord-Stream-2
cs-189,9,13,2,2,2,C=-------------,NUM,I-PRO,PRO-Nord-Stream-2
cs-189,9,14,není,,být,VB-S---3P-NA---,AUX,O,
cs-189,9,15,z,,z,RR--2----------,ADP,O,
cs-189,9,16,našeho,,můj,PSZS2-P1-------,DET,O,
cs-189,9,17,pohledu,,pohled,NNIS2-----A----,NOUN,O,
cs-189,9,18,možný,,možný,AAIS1----1A----,ADJ,O,
cs-189,9,19,",",,",",Z:-------------,PUNCT,O,
cs-189,9,20,aniž,,aniž,"J,-------------",SCONJ,O,
cs-189,9,21,bychom,,být,Vc-P---1-------,AUX,O,
cs-189,9,22,měli,,mít,VpMP---XR-AA---,VERB,O,
cs-189,9,23,jasno,,jasno,Dg-------1A----,ADV,O,
cs-189,9,24,",",,",",Z:-------------,PUNCT,O,
cs-189,9,25,jak,,jak,Db-------------,ADV,O,
cs-189,9,26,to,,ten,PDNS1----------,DET,O,
cs-189,9,27,bude,,být,VB-S---3F-AA---,AUX,O,
cs-189,9,28,dál,,dále,Db-------------,ADV,O,
cs-189,9,29,s,,s,RR--7----------,ADP,O,
cs-189,9,30,ukrajinskou,,ukrajinský,AAFS7----1A----,ADJ,O,
cs-189,9,31,tranzitní,,tranzitní,AAFS7----1A----,ADJ,O,
cs-189,9,32,rolí,,role,NNFS7-----A----,NOUN,O,
cs-189,9,33,",",,",",Z:-------------,PUNCT,O,
cs-189,9,34,"""",,"""",Z:-------------,PUNCT,O,
cs-189,9,35,řekla,,říci,VpQW---XR-AA---,VERB,O,
cs-189,9,36,také,,také,Db-------------,ADV,O,
cs-189,9,37,.,,.,Z:-------------,PUNCT,O,
cs-189,10,1,Nord,Nord,Nord,AAXXX----1A----,ADJ,B-PRO,PRO-Nord-Stream-2
cs-189,10,2,Stream,Stream,Stream,NNIS1-----A----,PROPN,I-PRO,PRO-Nord-Stream-2
cs-189,10,3,2,2,2,C=-------------,NUM,I-PRO,PRO-Nord-Stream-2
cs-189,10,4,ruského,,ruský,AAIS2----1A----,ADJ,O,
cs-189,10,5,plynárenského,,plynárenský,AAIS2----1A----,ADJ,O,
cs-189,10,6,koncernu,,koncern,NNIS2-----A----,NOUN,O,
cs-189,10,7,Gazprom,Gazprom,Gazprom,NNIS1-----A----,PROPN,B-ORG,ORG-Gazprom
cs-189,10,8,spočívá,,spočívat,VB-S---3P-AA---,VERB,O,
cs-189,10,9,v,,v,RR--6----------,ADP,O,
cs-189,10,10,rozšíření,,rozšíření,NNNS6-----A----,NOUN,O,
cs-189,10,11,stávajícího,,stávající,AAIS2----1A----,ADJ,O,
cs-189,10,12,plynovodu,,plynovod,NNIS2-----A----,NOUN,O,
cs-189,10,13,Nord,Nord,Nord,AAXXX----1A----,ADJ,B-PRO,PRO-Nord-Stream-1
cs-189,10,14,Stream,Stream,Stream,NNIS1-----A----,PROPN,I-PRO,PRO-Nord-Stream-1
cs-189,10,15,.,,.,Z:-------------,PUNCT,O,
cs-189,11,1,Na,,na,RR--6----------,ADP,O,
cs-189,11,2,financování,,financování,NNNS6-----A----,NOUN,O,
cs-189,11,3,projektu,,projekt,NNIS2-----A----,NOUN,O,
cs-189,11,4,se,,se,P7-X4----------,PRON,O,
cs-189,11,5,podílí,,podílet,VB-S---3P-AA---,VERB,O,
cs-189,11,6,také,,také,Db-------------,ADV,O,
cs-189,11,7,pět,,pět,Cn-S1----------,NUM,O,
cs-189,11,8,evropských,,evropský,AAFP2----1A----,ADJ,O,
cs-189,11,9,firem,,firma,NNFP2-----A----,NOUN,O,
cs-189,11,10,-,,-,Z:-------------,PUNCT,O,
cs-189,11,11,německé,Německo,německý,AAFS1----1A----,ADJ,B-LOC,GPE-Germany
cs-189,11,12,Uniper,Uniper,Uniper,NNIS1-----A----,PROPN,B-ORG,ORG-Uniper
cs-189,11,13,a,,a,J^-------------,CCONJ,O,
cs-189,11,14,Wintershall,Wintershall,Wintershall,NNIS1-----A----,PROPN,B-ORG,ORG-Wintershall
cs-189,11,15,",",,",",Z:-------------,PUNCT,O,
cs-189,11,16,britsko,,britský,A2--------A----,ADJ,O,
cs-189,11,17,-,,-,Z:-------------,PUNCT,O,
cs-189,11,18,nizozemská,,nizozemský,AAFS1----1A----,ADJ,O,
cs-189,11,19,Shell,Shell,Shell,NNFS1-----A----,PROPN,B-ORG,ORG-Royal-Dutch-Shell-BG-Group
cs-189,11,20,",",,",",Z:-------------,PUNCT,O,
cs-189,11,21,rakouská,,rakouský,AAFS1----1A----,ADJ,O,
cs-189,11,22,OMV,OMV,OMV,NNFXX-----A---8,PROPN,B-ORG,ORG-OMV
cs-189,11,23,a,,a,J^-------------,CCONJ,O,
cs-189,11,24,francouzská,,francouzský,AAFS1----1A----,ADJ,O,
cs-189,11,25,Engie,Engie,Engie,NNFS1-----A----,PROPN,B-ORG,ORG-Engie
cs-189,11,26,.,,.,Z:-------------,PUNCT,O,
cs-189,12,1,Nord,Nord,Nord,NNIS1-----A----,PROPN,B-PRO,PRO-Nord-Stream-2
cs-189,12,2,Stream,Stream,Stream,NNIS1-----A----,PROPN,I-PRO,PRO-Nord-Stream-2
cs-189,12,3,2,2,2,C=-------------,NUM,I-PRO,PRO-Nord-Stream-2
cs-189,12,4,má,,mít,VB-S---3P-AA---,VERB,O,
cs-189,12,5,být,,být,Vf--------A----,AUX,O,
cs-189,12,6,hotový,,hotový,AAIS1----1A----,ADJ,O,
cs-189,12,7,do,,do,RR--2----------,ADP,O,
cs-189,12,8,konce,,konec,NNIS2-----A----,NOUN,O,
cs-189,12,9,příštího,,příští,AAIS2----1A----,ADJ,O,
cs-189,12,10,roku,,rok,NNIS2-----A---1,NOUN,O,
cs-189,12,11,.,,.,Z:-------------,PUNCT,O,
cs-383,0,1,Gazprom,Gazprom,Gazprom,NNIS1-----A----,PROPN,B-ORG,ORG-Gazprom
cs-383,0,2,by,,být,Vc-------------,AUX,O,
cs-383,0,3,letos,,letos,Db-------------,ADV,O,
cs-383,0,4,mohl,,moci,VpYS---XR-AA---,VERB,O,
cs-383,0,5,dodat,,dodat,Vf--------A----,VERB,O,
cs-383,0,6,do,,do,RR--2----------,ADP,O,
cs-383,0,7,Evropy,Evropa,Evropa,NNFS2-----A----,PROPN,B-LOC,LOC-Europe
cs-383,0,8,a,,a,J^-------------,CCONJ,O,
cs-383,0,9,Turecka,Turecko,Turecko,NNNS2-----A----,PROPN,B-LOC,GPE-Turkey
cs-383,0,10,rekordních,,rekordní,AAFP2----1A----,ADJ,O,
cs-383,0,11,205,,205,C=-------------,NUM,O,
cs-383,0,12,mld,,miliarda,NNFXX-----A---8,NOUN,O,
cs-383,0,13,.,,.,Z:-------------,PUNCT,O,
cs-383,0,14,m,,m,NNIXX-----A---8,NOUN,O,
cs-383,0,15,3,,3,C=-------------,NUM,O,
cs-383,0,16,plynu,,plyn,NNIS2-----A----,NOUN,O,
cs-383,1,1,Ruské,,ruský,AAFP1----1A----,ADJ,O,
cs-383,1,2,dodávky,,dodávka,NNFP1-----A----,NOUN,O,
cs-383,1,3,plynu,,plyn,NNIS2-----A----,NOUN,O,
cs-383,1,4,do,,do,RR--2----------,ADP,O,
cs-383,1,5,Evropy,Evropa,Evropa,NNFS2-----A----,PROPN,B-LOC,LOC-Europe
cs-383,1,6,a,,a,J^-------------,CCONJ,O,
cs-383,1,7,Turecka,Turecko,Turecko,NNNS2-----A----,PROPN,B-LOC,GPE-Turkey
cs-383,1,8,by,,být,Vc-------------,AUX,O,
cs-383,1,9,po,,po,RR--6----------,ADP,O,
cs-383,1,10,loňském,,loňský,AAIS6----1A----,ADJ,O,
cs-383,1,11,rekordu,,rekord,NNIS6-----A----,NOUN,O,
cs-383,1,12,v,,v,RR--6----------,ADP,O,
cs-383,1,13,hodnotě,,hodnota,NNFS6-----A----,NOUN,O,
cs-383,1,14,194,,194,C=-------------,NUM,O,
